timestamp,exit_time,duration_minutes,position_size,entry_price,exit_price,sl_price,tp_price,probability,is_win,gross_pnl,transaction_cost,pnl
2023-05-10 15:25:00,2023-05-10 15:29:00,4.0,0.3,2026.15,2030.2023,2024.1239,2030.2023,0.9885488,True,1.2156739,1.03,0.18567395
2023-05-10 15:30:00,2023-05-10 15:31:00,1.0,0.3,2038.25,2042.3264,2036.2118,2042.3264,0.9762442,True,1.2229248,1.03,0.19292486
2023-05-10 15:35:00,2023-05-10 15:37:00,2.0,0.3,2041.1,2045.1821,2039.059,2045.1821,0.9447353,True,1.2246461,1.03,0.19464612
2023-05-10 15:40:00,2023-05-10 15:42:00,2.0,0.3,2046.29,2044.2438,2044.2438,2050.3826,0.8435418,False,-0.61387944,1.03,-1.6438794
2023-05-10 15:50:00,2023-05-10 15:58:00,8.0,0.3,2047.2,2045.1528,2045.1528,2051.2942,0.67148215,False,-0.61413574,1.03,-1.6441357
2023-05-10 15:59:00,2023-05-11 07:00:00,901.0,0.3,2045.54,2043.4945,2043.4945,2049.631,0.713734,False,-0.6136597,1.03,-1.6436596
2023-05-11 08:05:00,2023-05-11 09:57:00,112.0,0.3,2030.39,2028.3596,2028.3596,2034.4507,0.87863475,False,-0.6091187,1.03,-1.6391187
2023-05-11 13:55:00,2023-05-11 14:14:00,19.0,0.3,2029.05,2033.1082,2027.021,2033.1082,0.6363404,True,1.2174317,1.03,0.1874317
2023-05-11 14:15:00,2023-05-11 14:32:00,17.0,0.3,2033.99,2038.0579,2031.956,2038.0579,0.8081945,True,1.2203614,1.03,0.19036138
2023-05-11 14:35:00,2023-05-11 15:12:00,37.0,0.3,2038.0,2035.962,2035.962,2042.0759,0.63021326,False,-0.61138916,1.03,-1.6413891
2023-05-11 15:15:00,2023-05-11 15:17:00,2.0,0.3,2035.99,2033.954,2033.954,2040.0619,0.8669313,False,-0.61080325,1.03,-1.6408032
2023-05-11 15:20:00,2023-05-11 15:23:00,3.0,0.3,2034.6,2032.5654,2032.5654,2038.6691,0.9332285,False,-0.6103638,1.03,-1.6403637
2023-05-11 15:25:00,2023-05-11 15:30:00,5.0,0.3,2033.2,2037.2664,2031.1667,2037.2664,0.88914657,True,1.219922,1.03,0.18992198
2023-05-11 15:30:00,2023-05-11 15:31:00,1.0,0.3,2039.25,2037.2108,2037.2108,2043.3285,0.9143805,False,-0.6117554,1.03,-1.6417553
2023-05-11 15:35:00,2023-05-11 15:36:00,1.0,0.3,2037.62,2035.5824,2035.5824,2041.6952,0.8543861,False,-0.6112793,1.03,-1.6412792
2023-05-11 15:40:00,2023-05-12 07:00:00,920.0,0.3,2036.18,2034.1439,2034.1439,2040.2523,0.7912306,False,-0.61083984,1.03,-1.6408398
2023-05-12 15:05:00,2023-05-12 15:24:00,19.0,0.3,2003.99,2007.9979,2001.9861,2007.9979,0.8448008,True,1.2023804,1.03,0.17238045
2023-05-12 15:25:00,2023-05-12 15:42:00,17.0,0.3,2008.46,2012.4768,2006.4515,2012.4768,0.89125276,True,1.2050538,1.03,0.17505383
2023-05-12 15:59:00,2023-05-15 08:31:00,3872.0,0.3,2014.14,2018.1682,2012.1259,2018.1682,0.66512257,True,1.2084595,1.03,0.17845953
2023-05-15 08:50:00,2023-05-15 09:33:00,43.0,0.3,2016.25,2014.2338,2014.2338,2020.2825,0.707304,False,-0.6048706,1.03,-1.6348705
2023-05-15 09:35:00,2023-05-15 10:01:00,26.0,0.3,2014.37,2018.3987,2012.3556,2018.3987,0.93498594,True,1.208606,1.03,0.17860603
2023-05-15 10:05:00,2023-05-15 12:30:00,145.0,0.3,2017.5,2015.4825,2015.4825,2021.5349,0.6578769,False,-0.6052368,1.03,-1.6352367
2023-05-15 12:30:00,2023-05-15 14:01:00,91.0,0.3,2015.31,2013.2948,2013.2948,2019.3406,0.79337996,False,-0.60457766,1.03,-1.6345776
2023-05-15 15:05:00,2023-05-15 15:30:00,25.0,0.3,2012.73,2016.7554,2010.7173,2016.7554,0.8885481,True,1.2076173,1.03,0.17761731
2023-05-15 15:30:00,2023-05-15 15:32:00,2.0,0.3,2017.51,2015.4926,2015.4926,2021.5449,0.9448372,False,-0.6052368,1.03,-1.6352367
2023-05-15 15:35:00,2023-05-16 08:36:00,1021.0,0.3,2015.98,2013.964,2013.964,2020.0118,0.9035939,False,-0.60479736,1.03,-1.6347973
2023-05-17 15:59:00,2023-05-18 07:00:00,901.0,0.3,1984.92,1982.9352,1982.9352,1988.8899,0.7597371,False,-0.595459,1.03,-1.625459
2023-05-18 15:59:00,2023-05-19 07:00:00,901.0,0.3,1967.08,1965.1129,1965.1129,1971.014,0.6593801,False,-0.5901123,1.03,-1.6201123
2023-05-19 07:45:00,2023-05-19 09:24:00,99.0,0.3,1962.52,1966.4451,1960.5575,1966.4451,0.6622073,True,1.1775147,1.03,0.1475147
2023-05-19 09:25:00,2023-05-19 09:56:00,31.0,0.3,1966.73,1964.7633,1964.7633,1970.6633,0.7716254,False,-0.5900025,1.03,-1.6200025
2023-05-19 10:00:00,2023-05-19 14:27:00,267.0,0.3,1964.64,1962.6754,1962.6754,1968.5692,0.82798856,False,-0.5893799,1.03,-1.6193799
2023-05-19 14:30:00,2023-05-19 15:32:00,62.0,0.3,1962.61,1960.6475,1960.6475,1966.5352,0.885642,False,-0.58875734,1.03,-1.6187572
2023-05-19 15:55:00,2023-05-22 07:00:00,3785.0,0.3,1961.64,1965.5632,1959.6783,1965.5632,0.63170505,True,1.1769654,1.03,0.14696538
2023-05-22 07:55:00,2023-05-22 08:30:00,35.0,0.3,1976.4,1974.4237,1974.4237,1980.3528,0.6979697,False,-0.5928955,1.03,-1.6228955
2023-05-22 09:05:00,2023-05-22 09:10:00,5.0,0.3,1973.24,1971.2667,1971.2667,1977.1864,0.75647235,False,-0.59198,1.03,-1.62198
2023-05-22 09:10:00,2023-05-22 09:22:00,12.0,0.3,1971.57,1975.5131,1969.5984,1975.5131,0.7758673,True,1.1829346,1.03,0.15293467
2023-05-22 09:30:00,2023-05-22 11:47:00,137.0,0.3,1975.1,1979.0502,1973.1249,1979.0502,0.8136334,True,1.1850586,1.03,0.15505862
2023-05-22 11:50:00,2023-05-22 14:02:00,132.0,0.3,1979.56,1977.5806,1977.5806,1983.5192,0.85325176,False,-0.5938477,1.03,-1.6238477
2023-05-22 15:59:00,2023-05-23 07:00:00,901.0,0.3,1975.56,1973.5845,1973.5845,1979.5111,0.702559,False,-0.5926758,1.03,-1.6226758
2023-05-23 15:59:00,2023-05-24 07:00:00,901.0,0.3,1958.81,1962.7277,1956.8513,1962.7277,0.81777966,True,1.1752808,1.03,0.14528084
2023-05-24 08:10:00,2023-05-24 09:13:00,63.0,0.3,1978.08,1976.1019,1976.1019,1982.036,0.7298801,False,-0.5934082,1.03,-1.6234082
2023-05-24 10:15:00,2023-05-24 10:42:00,27.0,0.3,1972.12,1976.0642,1970.148,1976.0642,0.72368073,True,1.1832643,1.03,0.15326428
2023-05-24 10:50:00,2023-05-24 14:01:00,191.0,0.3,1974.54,1978.489,1972.5656,1978.489,0.6437606,True,1.1846924,1.03,0.15469241
2023-05-24 14:05:00,2023-05-24 14:38:00,33.0,0.3,1977.82,1981.7755,1975.8422,1981.7755,0.9425956,True,1.18667,1.03,0.15666997
2023-05-24 14:40:00,2023-05-24 15:21:00,41.0,0.3,1981.29,1985.2526,1979.3087,1985.2526,0.6448183,True,1.1887574,1.03,0.15875745
2023-05-25 11:05:00,2023-05-25 11:25:00,20.0,0.3,1959.68,1963.5994,1957.7205,1963.5994,0.85668117,True,1.1757935,1.03,0.14579356
2023-05-25 12:05:00,2023-05-25 15:20:00,195.0,0.3,1961.14,1959.179,1959.179,1965.0623,0.6586993,False,-0.5883179,1.03,-1.6183178
2023-05-25 15:59:00,2023-05-26 07:00:00,901.0,0.3,1943.6,1947.4872,1941.6564,1947.4872,0.8416492,True,1.1661621,1.03,0.13616216
2023-05-26 07:40:00,2023-05-26 09:53:00,133.0,0.3,1948.34,1952.2366,1946.3916,1952.2366,0.6455898,True,1.168982,1.03,0.13898206
2023-05-26 10:10:00,2023-05-26 10:40:00,30.0,0.3,1950.52,1954.421,1948.5696,1954.421,0.7275247,True,1.1703004,1.03,0.1403004
2023-05-26 10:40:00,2023-05-26 11:19:00,39.0,0.3,1955.38,1953.4247,1953.4247,1959.2908,0.7129769,False,-0.5865967,1.03,-1.6165967
2023-05-26 12:00:00,2023-05-26 15:30:00,210.0,0.3,1952.45,1950.4976,1950.4976,1956.3549,0.71150845,False,-0.5857178,1.03,-1.6157178
2023-05-29 07:10:00,2023-05-29 11:02:00,232.0,0.3,1945.53,1943.5845,1943.5845,1949.421,0.6379191,False,-0.58366704,1.03,-1.613667
2023-05-29 11:15:00,2023-05-29 14:27:00,192.0,0.3,1942.56,1946.4451,1940.6176,1946.4451,0.7577588,True,1.165503,1.03,0.13550305
2023-05-29 14:35:00,2023-05-30 07:00:00,985.0,0.3,1946.18,1944.2339,1944.2339,1950.0724,0.63202816,False,-0.58385015,1.03,-1.6138501
2023-05-30 10:40:00,2023-05-30 10:52:00,12.0,0.3,1935.44,1939.3108,1933.5045,1939.3108,0.6815243,True,1.1612549,1.03,0.13125491
2023-05-30 10:55:00,2023-05-30 11:03:00,8.0,0.3,1940.21,1944.0903,1938.2698,1944.0903,0.7363511,True,1.1641114,1.03,0.1341114
2023-05-30 11:05:00,2023-05-30 12:24:00,79.0,0.3,1943.22,1947.1063,1941.2767,1947.1063,0.94640315,True,1.1659058,1.03,0.13590586
2023-05-30 12:25:00,2023-05-30 12:56:00,31.0,0.3,1947.08,1950.9741,1945.1329,1950.9741,0.9406861,True,1.1682496,1.03,0.13824964
2023-05-30 13:00:00,2023-05-30 14:33:00,93.0,0.3,1953.13,1957.0363,1951.1769,1957.0363,0.8189929,True,1.171875,1.03,0.14187503
2023-05-30 14:35:00,2023-05-30 15:08:00,33.0,0.3,1957.53,1961.4451,1955.5725,1961.4451,0.87518656,True,1.1745118,1.03,0.14451182
2023-05-30 15:59:00,2023-05-31 08:05:00,966.0,0.3,1956.47,1960.3828,1954.5135,1960.3828,0.67467415,True,1.1738526,1.03,0.14385259
2023-05-31 08:05:00,2023-05-31 08:31:00,26.0,0.3,1960.22,1958.2598,1958.2598,1964.1404,0.8418128,False,-0.5880616,1.03,-1.6180615
2023-05-31 08:35:00,2023-05-31 08:50:00,15.0,0.3,1958.84,1962.7576,1956.8811,1962.7576,0.95731765,True,1.1752808,1.03,0.14528084
2023-05-31 08:50:00,2023-05-31 09:27:00,37.0,0.3,1962.18,1960.2179,1960.2179,1966.1044,0.70546734,False,-0.5886475,1.03,-1.6186475
2023-05-31 09:30:00,2023-05-31 10:01:00,31.0,0.3,1960.84,1958.8792,1958.8792,1964.7616,0.72115403,False,-0.5882447,1.03,-1.6182446
2023-05-31 12:20:00,2023-05-31 13:21:00,61.0,0.3,1957.21,1955.2528,1955.2528,1961.1244,0.732151,False,-0.58714604,1.03,-1.617146
2023-05-31 14:05:00,2023-05-31 15:06:00,61.0,0.3,1957.49,1961.4049,1955.5325,1961.4049,0.71153104,True,1.1744752,1.03,0.14447522
2023-05-31 15:10:00,2023-06-01 08:32:00,1042.0,0.3,1961.46,1965.3828,1959.4985,1965.3828,0.67910403,True,1.1768556,1.03,0.1468556
2023-06-01 13:05:00,2023-06-01 13:36:00,31.0,0.3,1960.34,1964.2606,1958.3796,1964.2606,0.7194258,True,1.1761963,1.03,0.14619637
2023-06-01 13:40:00,2023-06-01 14:58:00,78.0,0.3,1964.46,1968.3888,1962.4955,1968.3888,0.83140326,True,1.1786499,1.03,0.14864993
2023-06-01 15:15:00,2023-06-01 15:20:00,5.0,0.3,1962.95,1960.987,1960.987,1966.8759,0.80982745,False,-0.5888672,1.03,-1.6188672
2023-06-01 15:20:00,2023-06-01 15:30:00,10.0,0.3,1959.92,1963.8398,1957.9602,1963.8398,0.8798063,True,1.17594,1.03,0.14594007
2023-06-01 15:30:00,2023-06-01 15:39:00,9.0,0.3,1962.59,1966.5151,1960.6274,1966.5151,0.8460752,True,1.1775513,1.03,0.1475513
2023-06-01 15:40:00,2023-06-02 07:00:00,920.0,0.3,1965.32,1969.2505,1963.3546,1969.2505,0.8080875,True,1.1791626,1.03,0.14916265
2023-06-02 08:05:00,2023-06-02 09:32:00,87.0,0.3,1979.14,1977.1609,1977.1609,1983.0983,0.67580086,False,-0.59373784,1.03,-1.6237378
2023-06-02 09:45:00,2023-06-02 10:34:00,49.0,0.3,1978.19,1976.2118,1976.2118,1982.1462,0.6559286,False,-0.5934448,1.03,-1.6234448
2023-06-02 11:05:00,2023-06-02 11:56:00,51.0,0.3,1975.41,1979.3608,1973.4347,1979.3608,0.793619,True,1.1852417,1.03,0.15524173
2023-06-02 12:00:00,2023-06-02 15:30:00,210.0,0.3,1979.12,1977.1409,1977.1409,1983.0781,0.6580877,False,-0.59373784,1.03,-1.6237378
2023-06-05 15:59:00,2023-06-06 07:00:00,901.0,0.3,1942.98,1946.8658,1941.037,1946.8658,0.6901407,True,1.1657593,1.03,0.13575935
2023-06-06 07:00:00,2023-06-06 10:29:00,209.0,0.3,1959.33,1957.3706,1957.3706,1963.2485,0.64660573,False,-0.5878052,1.03,-1.6178052
2023-06-06 10:50:00,2023-06-06 12:30:00,100.0,0.3,1958.37,1962.2867,1956.4116,1962.2867,0.6896492,True,1.1750245,1.03,0.14502454
2023-06-06 12:30:00,2023-06-06 15:33:00,183.0,0.3,1962.6,1960.6375,1960.6375,1966.5251,0.8863031,False,-0.58875734,1.03,-1.6187572
2023-06-06 15:35:00,2023-06-07 09:33:00,1078.0,0.3,1961.36,1959.3987,1959.3987,1965.2827,0.8058518,False,-0.5883911,1.03,-1.618391
2023-06-07 12:05:00,2023-06-07 13:03:00,58.0,0.3,1962.15,1966.0742,1960.1879,1966.0742,0.8029121,True,1.1772584,1.03,0.1472584
2023-06-07 13:45:00,2023-06-07 14:50:00,65.0,0.3,1963.57,1961.6064,1961.6064,1967.4971,0.7142169,False,-0.5890503,1.03,-1.6190503
2023-06-07 15:59:00,2023-06-08 07:00:00,901.0,0.3,1958.57,1956.6115,1956.6115,1962.487,0.9018768,False,-0.58754885,1.03,-1.6175488
2023-06-08 07:55:00,2023-06-08 09:10:00,75.0,0.3,1946.67,1944.7234,1944.7234,1950.5634,0.70164204,False,-0.5839966,1.03,-1.6139965
2023-06-08 10:25:00,2023-06-08 11:40:00,75.0,0.3,1945.02,1948.91,1943.0751,1948.91,0.73524106,True,1.1670045,1.03,0.1370045
2023-06-08 11:40:00,2023-06-08 11:50:00,10.0,0.3,1948.74,1946.7913,1946.7913,1952.6375,0.7323755,False,-0.58461916,1.03,-1.6146191
2023-06-08 11:50:00,2023-06-08 15:30:00,220.0,0.3,1946.75,1950.6434,1944.8032,1950.6434,0.6340119,True,1.1680298,1.03,0.13802981
2023-06-08 15:30:00,2023-06-08 15:37:00,7.0,0.3,1951.97,1955.8739,1950.0181,1955.8739,0.9566539,True,1.1711793,1.03,0.14117932
2023-06-08 15:40:00,2023-06-08 15:52:00,12.0,0.3,1956.61,1954.6534,1954.6534,1960.5232,0.833872,False,-0.58696294,1.03,-1.6169629
2023-06-08 15:55:00,2023-06-09 07:00:00,905.0,0.3,1956.28,1960.1925,1954.3237,1960.1925,0.7583424,True,1.1737428,1.03,0.1437428
2023-06-09 07:25:00,2023-06-09 11:09:00,224.0,0.3,1962.82,1960.8572,1960.8572,1966.7455,0.64685786,False,-0.5888306,1.03,-1.6188306
2023-06-09 14:05:00,2023-06-09 15:30:00,85.0,0.3,1963.57,1967.4971,1961.6064,1967.4971,0.8478509,True,1.1781373,1.03,0.14813733
2023-06-12 09:25:00,2023-06-12 10:18:00,53.0,0.3,1961.17,1959.2089,1959.2089,1965.0923,0.6337912,False,-0.5883545,1.03,-1.6183546
2023-06-12 10:20:00,2023-06-12 11:04:00,44.0,0.3,1959.19,1963.1083,1957.2308,1963.1083,0.8493058,True,1.1755005,1.03,0.14550054
2023-06-12 11:05:00,2023-06-12 14:24:00,199.0,0.3,1963.81,1961.8463,1961.8463,1967.7377,0.8635941,False,-0.58912355,1.03,-1.6191235
2023-06-12 14:25:00,2023-06-12 15:26:00,61.0,0.3,1961.93,1965.8539,1959.9681,1965.8539,0.87396646,True,1.1771485,1.03,0.14714849
2023-06-12 15:30:00,2023-06-13 08:27:00,1017.0,0.3,1962.1,1960.138,1960.138,1966.0242,0.6357926,False,-0.5886109,1.03,-1.6186109
2023-06-13 08:50:00,2023-06-13 09:32:00,42.0,0.3,1958.74,1962.6575,1956.7812,1962.6575,0.7771695,True,1.1752442,1.03,0.14524424
2023-06-13 09:35:00,2023-06-13 15:12:00,337.0,0.3,1962.38,1960.4176,1960.4176,1966.3047,0.8236907,False,-0.58872074,1.03,-1.6187208
2023-06-13 15:15:00,2023-06-13 15:29:00,14.0,0.3,1959.48,1957.5205,1957.5205,1963.3989,0.7558742,False,-0.5878418,1.03,-1.6178417
2023-06-13 15:30:00,2023-06-13 15:31:00,1.0,0.3,1967.83,1965.8622,1965.8622,1971.7656,0.7252631,False,-0.59033203,1.03,-1.620332
2023-06-13 15:45:00,2023-06-13 15:47:00,2.0,0.3,1962.75,1960.7872,1960.7872,1966.6754,0.67717046,False,-0.5888306,1.03,-1.6188306
2023-06-13 15:59:00,2023-06-14 07:00:00,901.0,0.3,1961.4,1959.4386,1959.4386,1965.3228,0.6632275,False,-0.5884278,1.03,-1.6184278
2023-06-14 07:05:00,2023-06-14 08:31:00,86.0,0.3,1948.08,1946.132,1946.132,1951.9761,0.704419,False,-0.58439946,1.03,-1.6143994
2023-06-14 10:00:00,2023-06-14 10:35:00,35.0,0.3,1946.25,1950.1425,1944.3038,1950.1425,0.72612005,True,1.1677369,1.03,0.13773692
2023-06-14 10:35:00,2023-06-14 11:21:00,46.0,0.3,1950.44,1948.4895,1948.4895,1954.3408,0.82733285,False,-0.5851319,1.03,-1.6151319
2023-06-14 11:25:00,2023-06-14 14:00:00,155.0,0.3,1949.6,1947.6504,1947.6504,1953.4991,0.73555106,False,-0.5848755,1.03,-1.6148756
2023-06-14 14:35:00,2023-06-14 15:30:00,55.0,0.3,1946.64,1950.5332,1944.6934,1950.5332,0.7876999,True,1.1679566,1.03,0.13795662
2023-06-14 15:30:00,2023-06-14 15:36:00,6.0,0.3,1950.55,1954.451,1948.5995,1954.451,0.97434866,True,1.1703004,1.03,0.1403004
2023-06-14 15:40:00,2023-06-14 15:45:00,5.0,0.3,1954.43,1958.3389,1952.4757,1958.3389,0.9439599,True,1.1726441,1.03,0.14264417
2023-06-14 15:45:00,2023-06-14 15:47:00,2.0,0.3,1958.85,1956.8911,1956.8911,1962.7676,0.7096438,False,-0.5876587,1.03,-1.6176586
2023-06-14 15:50:00,2023-06-15 07:00:00,910.0,0.3,1956.19,1954.2338,1954.2338,1960.1023,0.8376549,False,-0.586853,1.03,-1.616853
2023-06-15 15:59:00,2023-06-16 07:00:00,901.0,0.3,1933.49,1937.3569,1931.5565,1937.3569,0.9299947,True,1.160083,1.03,0.13008308
2023-06-16 08:05:00,2023-06-16 09:05:00,60.0,0.3,1955.27,1959.1805,1953.3148,1959.1805,0.8816675,True,1.1731567,1.03,0.14315677
2023-06-16 09:50:00,2023-06-16 12:01:00,131.0,0.3,1960.71,1964.6313,1958.7493,1964.6313,0.6457155,True,1.176416,1.03,0.14641607
2023-06-16 12:05:00,2023-06-19 07:00:00,4015.0,0.3,1964.27,1962.3058,1962.3058,1968.1985,0.87767476,False,-0.58927006,1.03,-1.6192701
2023-06-19 15:59:00,2023-06-20 07:00:00,901.0,0.3,1952.17,1950.2179,1950.2179,1956.0743,0.6389567,False,-0.58564454,1.03,-1.6156445
2023-06-20 10:00:00,2023-06-20 10:46:00,46.0,0.3,1952.19,1956.0942,1950.2378,1956.0942,0.7952502,True,1.1712891,1.03,0.14128911
2023-06-20 11:40:00,2023-06-20 13:16:00,96.0,0.3,1953.35,1951.3966,1951.3966,1957.2566,0.75908804,False,-0.58601075,1.03,-1.6160107
2023-06-20 13:25:00,2023-06-20 15:32:00,127.0,0.3,1950.88,1948.9292,1948.9292,1954.7817,0.7343184,False,-0.58524173,1.03,-1.6152418
2023-06-21 15:59:00,2023-06-22 08:18:00,979.0,0.3,1929.87,1927.9402,1927.9402,1933.7297,0.8824338,False,-0.5789429,1.03,-1.6089429
2023-06-23 08:25:00,2023-06-23 09:46:00,81.0,0.3,1915.76,1913.8442,1913.8442,1919.5914,0.8710965,False,-0.57473147,1.03,-1.6047314
2023-06-23 10:05:00,2023-06-23 10:30:00,25.0,0.3,1914.04,1917.868,1912.126,1917.868,0.76757574,True,1.1484009,1.03,0.11840093
2023-06-23 10:30:00,2023-06-23 15:18:00,288.0,0.3,1917.3,1921.1346,1915.3828,1921.1346,0.91725814,True,1.1503785,1.03,0.120378494
2023-06-23 15:20:00,2023-06-23 15:32:00,12.0,0.3,1921.22,1919.2988,1919.2988,1925.0624,0.94732076,False,-0.5763428,1.03,-1.6063428
2023-06-23 15:35:00,2023-06-23 15:39:00,4.0,0.3,1923.27,1921.3468,1921.3468,1927.1165,0.9279766,False,-0.57696533,1.03,-1.6069653
2023-06-23 15:40:00,2023-06-23 15:47:00,7.0,0.3,1921.2,1925.0424,1919.2788,1925.0424,0.9227713,True,1.1527222,1.03,0.12272227
2023-06-23 15:50:00,2023-06-26 07:00:00,3790.0,0.3,1928.28,1926.3518,1926.3518,1932.1366,0.79935163,False,-0.57846683,1.03,-1.6084669
2023-06-26 08:05:00,2023-06-26 09:47:00,102.0,0.3,1924.53,1922.6055,1922.6055,1928.379,0.9332987,False,-0.5773682,1.03,-1.6073682
2023-06-26 10:05:00,2023-06-26 10:29:00,24.0,0.3,1923.47,1927.3169,1921.5465,1927.3169,0.93689257,True,1.1540772,1.03,0.1240772
2023-06-26 10:30:00,2023-06-26 11:28:00,58.0,0.3,1927.68,1931.5354,1925.7524,1931.5354,0.899655,True,1.156604,1.03,0.12660408
2023-06-26 11:30:00,2023-06-26 12:31:00,61.0,0.3,1932.56,1930.6276,1930.6276,1936.4252,0.6624067,False,-0.5797486,1.03,-1.6097486
2023-06-26 12:45:00,2023-06-27 08:32:00,1187.0,0.3,1930.05,1928.12,1928.12,1933.9102,0.66186184,False,-0.57901615,1.03,-1.6090162
2023-06-27 09:05:00,2023-06-27 10:01:00,56.0,0.3,1924.37,1928.2186,1922.4457,1928.2186,0.7486638,True,1.1545899,1.03,0.12458992
2023-06-27 10:05:00,2023-06-27 10:36:00,31.0,0.3,1929.16,1927.231,1927.231,1933.0183,0.7134257,False,-0.5787232,1.03,-1.6087232
2023-06-27 10:40:00,2023-06-27 11:23:00,43.0,0.3,1927.72,1925.7922,1925.7922,1931.5753,0.6791883,False,-0.5783203,1.03,-1.6083202
2023-06-27 12:00:00,2023-06-27 13:16:00,76.0,0.3,1925.22,1923.2948,1923.2948,1929.0703,0.72971463,False,-0.5775513,1.03,-1.6075513
2023-06-27 15:10:00,2023-06-27 15:37:00,27.0,0.3,1925.36,1929.2107,1923.4347,1929.2107,0.79083586,True,1.1552124,1.03,0.12521243
2023-06-27 15:50:00,2023-06-28 07:00:00,910.0,0.3,1924.89,1922.9652,1922.9652,1928.7397,0.7038594,False,-0.57744145,1.03,-1.6074414
2023-06-28 15:59:00,2023-06-29 07:02:00,903.0,0.3,1906.97,1905.063,1905.063,1910.7838,0.6686696,False,-0.57209474,1.03,-1.6020947
2023-06-29 13:05:00,2023-06-29 13:52:00,47.0,0.3,1905.28,1909.0906,1903.3748,1909.0906,0.8169279,True,1.1431642,1.03,0.11316419
2023-06-29 14:45:00,2023-06-29 15:30:00,45.0,0.3,1909.92,1908.0101,1908.0101,1913.7399,0.74222517,False,-0.57297367,1.03,-1.6029737
2023-06-29 15:59:00,2023-06-30 07:00:00,901.0,0.3,1896.12,1899.9122,1894.2239,1899.9122,0.7496345,True,1.137671,1.03,0.10767102
2023-06-30 07:30:00,2023-06-30 09:04:00,94.0,0.3,1907.38,1905.4727,1905.4727,1911.1947,0.7144048,False,-0.5722046,1.03,-1.6022046
2023-06-30 15:05:00,2023-06-30 15:30:00,25.0,0.3,1905.05,1908.8601,1903.145,1908.8601,0.93643135,True,1.1430176,1.03,0.11301768
2023-06-30 15:30:00,2023-06-30 15:43:00,13.0,0.3,1909.25,1913.0685,1907.3408,1913.0685,0.9573155,True,1.1455445,1.03,0.11554456
2023-06-30 15:50:00,2023-07-03 07:00:00,3790.0,0.3,1908.5,1912.3169,1906.5916,1912.3169,0.8930944,True,1.1450684,1.03,0.115068436
2023-07-03 07:05:00,2023-07-03 09:00:00,115.0,0.3,1918.5,1916.5815,1916.5815,1922.3369,0.68132395,False,-0.57553715,1.03,-1.6055372
2023-07-03 15:05:00,2023-07-03 15:35:00,30.0,0.3,1912.17,1915.9944,1910.2579,1915.9944,0.9134128,True,1.1473023,1.03,0.1173023
2023-07-03 15:35:00,2023-07-03 15:49:00,14.0,0.3,1916.76,1920.5935,1914.8433,1920.5935,0.9286894,True,1.1500489,1.03,0.12004888
2023-07-03 15:59:00,2023-07-04 09:17:00,1038.0,0.3,1921.97,1925.8138,1920.048,1925.8138,0.8105758,True,1.1531616,1.03,0.12316167
2023-07-04 09:20:00,2023-07-04 12:13:00,173.0,0.3,1926.07,1929.922,1924.1439,1929.922,0.7380806,True,1.1556153,1.03,0.12561536
2023-07-04 12:15:00,2023-07-04 15:32:00,197.0,0.3,1929.37,1927.4407,1927.4407,1933.2286,0.7826391,False,-0.5787964,1.03,-1.6087964
2023-07-04 15:45:00,2023-07-05 07:00:00,915.0,0.3,1926.52,1924.5935,1924.5935,1930.373,0.7907927,False,-0.5779541,1.03,-1.607954
2023-07-05 10:05:00,2023-07-05 10:48:00,43.0,0.3,1922.47,1926.3148,1920.5475,1926.3148,0.8494099,True,1.1534547,1.03,0.12345469
2023-07-05 10:50:00,2023-07-06 07:00:00,1210.0,0.3,1926.41,1924.4836,1924.4836,1930.2628,0.8221754,False,-0.5779175,1.03,-1.6079175
2023-07-06 09:10:00,2023-07-06 11:15:00,125.0,0.3,1919.79,1917.8702,1917.8702,1923.6295,0.7537651,False,-0.57593995,1.03,-1.6059399
2023-07-06 11:35:00,2023-07-06 13:22:00,107.0,0.3,1916.75,1920.5835,1914.8333,1920.5835,0.64304614,True,1.1500489,1.03,0.12004888
2023-07-06 13:25:00,2023-07-06 13:51:00,26.0,0.3,1920.58,1924.421,1918.6594,1924.421,0.9735917,True,1.1523194,1.03,0.12231946
2023-07-06 13:55:00,2023-07-06 15:15:00,80.0,0.3,1924.36,1922.4357,1922.4357,1928.2086,0.67985064,False,-0.57729495,1.03,-1.6072949
2023-07-07 07:10:00,2023-07-07 08:42:00,92.0,0.3,1910.61,1914.4312,1908.6993,1914.4312,0.71209604,True,1.1463501,1.03,0.116350174
2023-07-07 09:05:00,2023-07-07 10:03:00,58.0,0.3,1914.02,1912.1061,1912.1061,1917.848,0.73671985,False,-0.57418215,1.03,-1.6041821
2023-07-07 10:05:00,2023-07-07 10:35:00,30.0,0.3,1912.6,1916.4252,1910.6874,1916.4252,0.9103139,True,1.1475587,1.03,0.11755872
2023-07-07 11:05:00,2023-07-07 14:30:00,205.0,0.3,1914.0,1917.828,1912.086,1917.828,0.8368205,True,1.1484009,1.03,0.11840093
2023-07-07 14:35:00,2023-07-07 15:19:00,44.0,0.3,1916.78,1914.8633,1914.8633,1920.6135,0.6361993,False,-0.5750244,1.03,-1.6050243
2023-07-07 15:20:00,2023-07-07 15:29:00,9.0,0.3,1915.39,1919.2207,1913.4746,1919.2207,0.9228571,True,1.1492066,1.03,0.11920667
