timestamp,exit_time,duration_minutes,position_size,entry_price,exit_price,sl_price,tp_price,probability,is_win,gross_pnl,transaction_cost,pnl
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.8664057,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.772354,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.935269,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.9638236,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.95868105,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.90725815,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.90134996,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2011.6664,2011.6664,2017.7074,0.9144868,False,-0.6041016,0.8,-1.4041016
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.9507792,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.91912645,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.8224574,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2011.6664,2011.6664,2017.7074,0.66818804,False,-0.6041016,0.8,-1.4041016
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.6793123,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2011.6664,2011.6664,2017.7074,0.7403316,False,-0.6041016,0.8,-1.4041016
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.63155806,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-03 16:59:00,60.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.6737018,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.66873425,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.70013106,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.68921345,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.72412825,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.63635486,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.70653653,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.71930265,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.6602485,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.6400291,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.7737328,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.71252674,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.72569656,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.7959607,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.7862864,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.6564136,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.6628603,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.71979684,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.75440997,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.78668445,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.81434715,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.78418654,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.7136342,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.7438206,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.68105733,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.673214,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.7121621,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.6659705,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.7048426,True,1.2082032,0.8,0.40820318
2023-05-03 15:59:00,2023-05-04 07:00:00,901.0,0.3,2013.68,2017.7074,2011.6664,2017.7074,0.6835712,True,1.2082032,0.8,0.40820318
2023-05-04 07:00:00,2023-05-04 08:20:00,80.0,0.3,2041.02,2045.102,2038.979,2045.102,0.740037,True,1.2246094,0.8,0.42460936
2023-05-04 07:05:00,2023-05-04 09:20:00,135.0,0.3,2041.77,2039.7283,2039.7283,2045.8535,0.6494711,False,-0.61252445,0.8,-1.4125245
2023-05-04 07:10:00,2023-05-04 09:20:00,130.0,0.3,2041.88,2039.8381,2039.8381,2045.9637,0.72241026,False,-0.61256105,0.8,-1.412561
2023-05-04 07:15:00,2023-05-04 09:20:00,125.0,0.3,2042.44,2040.3976,2040.3976,2046.5248,0.6720825,False,-0.61270756,0.8,-1.4127076
2023-05-04 07:20:00,2023-05-04 09:20:00,120.0,0.3,2042.16,2040.1179,2040.1179,2046.2443,0.6871054,False,-0.6126343,0.8,-1.4126344
2023-05-04 07:25:00,2023-05-04 09:10:00,105.0,0.3,2042.69,2040.6472,2040.6472,2046.7753,0.6974117,False,-0.6128174,0.8,-1.4128175
2023-05-04 07:30:00,2023-05-04 08:55:00,85.0,0.3,2043.93,2041.8861,2041.8861,2048.0178,0.7075354,False,-0.6131836,0.8,-1.4131837
2023-05-04 10:55:00,2023-05-04 11:20:00,25.0,0.3,2035.26,2033.2247,2033.2247,2039.3304,0.6343842,False,-0.61058354,0.8,-1.4105835
2023-05-04 11:00:00,2023-05-04 11:20:00,20.0,0.3,2035.13,2033.0948,2033.0948,2039.2002,0.6907614,False,-0.6105469,0.8,-1.4105469
2023-05-04 12:05:00,2023-05-04 12:50:00,45.0,0.3,2034.2,2038.2683,2032.1658,2038.2683,0.7572623,True,1.2205079,0.8,0.42050785
2023-05-04 12:10:00,2023-05-04 12:50:00,40.0,0.3,2034.2,2038.2683,2032.1658,2038.2683,0.7534426,True,1.2205079,0.8,0.42050785
2023-05-04 12:15:00,2023-05-04 13:15:00,60.0,0.3,2035.08,2039.15,2033.0449,2039.15,0.6802729,True,1.2210206,0.8,0.42102057
2023-05-04 12:20:00,2023-05-04 13:05:00,45.0,0.3,2034.51,2038.579,2032.4756,2038.579,0.73446935,True,1.220691,0.8,0.42069095
2023-05-04 12:25:00,2023-05-04 13:05:00,40.0,0.3,2034.47,2038.5388,2032.4355,2038.5388,0.7120135,True,1.2206544,0.8,0.42065436
2023-05-04 12:30:00,2023-05-04 13:15:00,45.0,0.3,2035.18,2039.2504,2033.1449,2039.2504,0.69719404,True,1.2210938,0.8,0.42109376
2023-05-04 13:30:00,2023-05-04 14:10:00,40.0,0.3,2039.03,2043.108,2036.991,2043.108,0.6558076,True,1.223401,0.8,0.42340094
2023-05-04 13:35:00,2023-05-04 14:10:00,35.0,0.3,2037.79,2041.8656,2035.7523,2041.8656,0.7067488,True,1.2226685,0.8,0.42266852
2023-05-04 13:40:00,2023-05-04 14:10:00,30.0,0.3,2038.3,2042.3766,2036.2617,2042.3766,0.7534622,True,1.2229614,0.8,0.4229614
2023-05-04 13:45:00,2023-05-04 14:10:00,25.0,0.3,2039.46,2043.5388,2037.4205,2043.5388,0.7534091,True,1.2236573,0.8,0.42365724
2023-05-04 13:50:00,2023-05-04 14:10:00,20.0,0.3,2039.87,2043.9497,2037.8302,2043.9497,0.7726979,True,1.2239137,0.8,0.42391366
2023-05-04 13:55:00,2023-05-04 14:25:00,30.0,0.3,2040.15,2044.2302,2038.1099,2044.2302,0.7892339,True,1.22406,0.8,0.42406005
2023-05-04 14:00:00,2023-05-04 14:10:00,10.0,0.3,2039.8,2043.8796,2037.7603,2043.8796,0.7918151,True,1.223877,0.8,0.42387694
2023-05-04 14:05:00,2023-05-04 14:25:00,20.0,0.3,2040.37,2044.4507,2038.3297,2044.4507,0.79740196,True,1.2242066,0.8,0.42420655
2023-05-04 14:50:00,2023-05-04 15:25:00,35.0,0.3,2041.99,2039.948,2039.948,2046.074,0.6605798,False,-0.6125977,0.8,-1.4125977
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6780311,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.7841504,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.7550154,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.79171264,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.78695107,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.78867376,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.73004514,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.7306416,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.7203763,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.8055438,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.7898632,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.83691365,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.8855685,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.85630053,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.7383101,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6991272,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.71694803,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.66705877,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.63832307,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.6769022,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.63229364,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.6423038,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.77018297,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6835534,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.7475819,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.66711724,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.67782414,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6353954,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.66852146,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6349267,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6976484,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.63510376,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2034.923,2034.923,2041.0338,0.6885448,False,-0.6110962,0.8,-1.4110962
2023-05-04 15:59:00,2023-05-04 16:59:00,60.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6507366,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-05 07:00:00,901.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6525712,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-05 07:00:00,901.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6882166,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-05 07:00:00,901.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.6492358,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-05 07:00:00,901.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.76705235,True,1.2221558,0.8,0.4221558
2023-05-04 15:59:00,2023-05-05 07:00:00,901.0,0.3,2036.96,2041.0338,2034.923,2041.0338,0.7291703,True,1.2221558,0.8,0.4221558
2023-05-05 15:59:00,2023-05-08 07:00:00,3781.0,0.3,2010.32,2014.3406,2008.3097,2014.3406,0.7295078,True,1.206189,0.8,0.40618902
2023-05-05 15:59:00,2023-05-08 07:00:00,3781.0,0.3,2010.32,2014.3406,2008.3097,2014.3406,0.7048267,True,1.206189,0.8,0.40618902
2023-05-05 15:59:00,2023-05-08 07:00:00,3781.0,0.3,2010.32,2014.3406,2008.3097,2014.3406,0.6431736,True,1.206189,0.8,0.40618902
2023-05-08 08:50:00,2023-05-08 09:50:00,60.0,0.3,2020.97,2025.0118,2018.949,2025.0118,0.74373585,True,1.2125611,0.8,0.41256112
2023-05-08 08:55:00,2023-05-08 09:55:00,60.0,0.3,2020.76,2024.8015,2018.7393,2024.8015,0.7942467,True,1.2124512,0.8,0.4124512
2023-05-08 09:00:00,2023-05-08 10:00:00,60.0,0.3,2021.64,2025.6832,2019.6184,2025.6832,0.72121865,True,1.2129639,0.8,0.41296393
2023-05-08 09:25:00,2023-05-08 10:25:00,60.0,0.3,2021.44,2025.4828,2019.4186,2025.4828,0.7133602,True,1.212854,0.8,0.41285402
2023-05-08 09:30:00,2023-05-08 14:05:00,275.0,0.3,2020.69,2024.7313,2018.6693,2024.7313,0.8432886,True,1.2124146,0.8,0.4124146
2023-05-08 09:35:00,2023-05-08 10:35:00,60.0,0.3,2021.52,2025.563,2019.4985,2025.563,0.7948985,True,1.2128906,0.8,0.4128906
2023-05-08 09:45:00,2023-05-08 10:45:00,60.0,0.3,2021.67,2025.7134,2019.6484,2025.7134,0.72296995,True,1.2130005,0.8,0.41300052
2023-05-08 10:05:00,2023-05-08 11:05:00,60.0,0.3,2021.33,2025.3726,2019.3086,2025.3726,0.71665967,True,1.2127808,0.8,0.41278082
2023-05-08 10:15:00,2023-05-08 11:15:00,60.0,0.3,2021.6,2025.6431,2019.5784,2025.6431,0.7117191,True,1.2129273,0.8,0.41292733
2023-05-08 11:05:00,2023-05-08 13:15:00,130.0,0.3,2020.59,2024.6311,2018.5695,2024.6311,0.8977823,True,1.2123413,0.8,0.4123413
2023-05-08 11:10:00,2023-05-08 14:30:00,200.0,0.3,2020.97,2025.0118,2018.949,2025.0118,0.911167,True,1.2125611,0.8,0.41256112
2023-05-08 11:15:00,2023-05-08 15:45:00,270.0,0.3,2022.27,2026.3145,2020.2478,2026.3145,0.80757904,True,1.2133301,0.8,0.41333014
2023-05-08 11:20:00,2023-05-08 15:45:00,265.0,0.3,2021.68,2025.7234,2019.6584,2025.7234,0.843779,True,1.2130005,0.8,0.41300052
2023-05-08 11:25:00,2023-05-08 13:15:00,110.0,0.3,2020.63,2024.6713,2018.6094,2024.6713,0.92045105,True,1.212378,0.8,0.412378
2023-05-08 11:30:00,2023-05-08 15:45:00,255.0,0.3,2021.81,2025.8536,2019.7883,2025.8536,0.8692402,True,1.2130737,0.8,0.41307372
2023-05-08 11:35:00,2023-05-08 15:45:00,250.0,0.3,2021.74,2025.7834,2019.7183,2025.7834,0.8449763,True,1.2130371,0.8,0.41303712
2023-05-08 11:40:00,2023-05-08 15:45:00,245.0,0.3,2022.42,2026.4648,2020.3977,2026.4648,0.82189,True,1.21344,0.8,0.41343993
2023-05-08 11:45:00,2023-05-08 15:45:00,240.0,0.3,2022.08,2026.124,2020.0579,2026.124,0.8300922,True,1.2132202,0.8,0.41322023
2023-05-08 11:50:00,2023-05-08 15:45:00,235.0,0.3,2022.62,2026.6652,2020.5974,2026.6652,0.75148445,True,1.2135499,0.8,0.41354984
2023-05-08 11:55:00,2023-05-08 15:45:00,230.0,0.3,2022.27,2026.3145,2020.2478,2026.3145,0.731746,True,1.2133301,0.8,0.41333014
2023-05-08 12:00:00,2023-05-08 15:45:00,225.0,0.3,2022.52,2026.5651,2020.4976,2026.5651,0.77531755,True,1.2135133,0.8,0.41351324
2023-05-08 12:05:00,2023-05-08 15:45:00,220.0,0.3,2022.79,2026.8356,2020.7673,2026.8356,0.7005005,True,1.2136598,0.8,0.41365975
2023-05-08 12:10:00,2023-05-08 15:45:00,215.0,0.3,2022.67,2026.7153,2020.6475,2026.7153,0.6438153,True,1.2135864,0.8,0.41358644
2023-05-08 13:05:00,2023-05-08 14:05:00,60.0,0.3,2023.17,2027.2163,2021.1469,2027.2163,0.7637821,True,1.2138795,0.8,0.41387945
2023-05-08 13:30:00,2023-05-08 14:30:00,60.0,0.3,2023.18,2027.2263,2021.1569,2027.2263,0.87295526,True,1.2138795,0.8,0.41387945
2023-05-08 13:35:00,2023-05-08 14:35:00,60.0,0.3,2023.82,2027.8676,2021.7961,2027.8676,0.78735334,True,1.2142823,0.8,0.41428226
2023-05-08 13:40:00,2023-05-08 14:40:00,60.0,0.3,2023.53,2021.5065,2021.5065,2027.577,0.779599,False,-0.6070679,0.8,-1.4070679
2023-05-08 13:45:00,2023-05-08 14:55:00,70.0,0.3,2023.94,2021.916,2021.916,2027.9878,0.8758349,False,-0.60717773,0.8,-1.4071777
2023-05-08 13:50:00,2023-05-08 14:55:00,65.0,0.3,2023.88,2021.8562,2021.8562,2027.9277,0.8187503,False,-0.60714114,0.8,-1.4071412
2023-05-08 13:55:00,2023-05-08 14:55:00,60.0,0.3,2024.34,2022.3157,2022.3157,2028.3885,0.821668,False,-0.60728765,0.8,-1.4072876
2023-05-08 14:00:00,2023-05-08 14:50:00,50.0,0.3,2024.39,2022.3656,2022.3656,2028.4387,0.7805073,False,-0.60732424,0.8,-1.4073243
2023-05-08 14:15:00,2023-05-08 15:00:00,45.0,0.3,2023.87,2021.8462,2021.8462,2027.9177,0.6488599,False,-0.60714114,0.8,-1.4071412
2023-05-08 14:55:00,2023-05-08 15:45:00,50.0,0.3,2022.17,2026.2144,2020.148,2026.2144,0.79007953,True,1.2132936,0.8,0.41329354
2023-05-08 15:00:00,2023-05-08 15:45:00,45.0,0.3,2021.92,2025.9639,2019.8982,2025.9639,0.76016194,True,1.213147,0.8,0.41314703
2023-05-08 15:05:00,2023-05-08 15:45:00,40.0,0.3,2022.69,2026.7352,2020.6672,2026.7352,0.906812,True,1.2135864,0.8,0.41358644
2023-05-08 15:10:00,2023-05-08 15:45:00,35.0,0.3,2022.9,2026.9458,2020.8772,2026.9458,0.9540521,True,1.213733,0.8,0.41373295
2023-05-08 15:15:00,2023-05-08 16:15:00,60.0,0.3,2023.05,2027.0961,2021.027,2027.0961,0.95507056,True,1.2138062,0.8,0.41380614
2023-05-08 15:20:00,2023-05-08 15:25:00,5.0,0.3,2025.09,2023.065,2023.065,2029.1401,0.92150414,False,-0.60750735,0.8,-1.4075074
2023-05-08 15:25:00,2023-05-08 15:45:00,20.0,0.3,2022.82,2026.8655,2020.7971,2026.8655,0.9623518,True,1.2136598,0.8,0.41365975
2023-05-08 15:30:00,2023-05-08 15:35:00,5.0,0.3,2024.54,2022.5155,2022.5155,2028.5891,0.93530947,False,-0.60736084,0.8,-1.4073608
2023-05-08 15:35:00,2023-05-08 16:35:00,60.0,0.3,2023.08,2027.1261,2021.0569,2027.1261,0.95647705,True,1.2138429,0.8,0.41384286
2023-05-08 15:40:00,2023-05-08 16:40:00,60.0,0.3,2024.77,2022.7452,2022.7452,2028.8195,0.84490526,False,-0.6074341,0.8,-1.4074341
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.63797224,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.8753088,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.88843745,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.8915222,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.79658127,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.89987165,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2024.024,2024.024,2030.102,0.7637506,False,-0.6078003,0.8,-1.4078003
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.9145081,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.8929773,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.79580563,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.7568663,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.71073383,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2024.024,2024.024,2030.102,0.64551103,False,-0.6078003,0.8,-1.4078003
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2024.024,2024.024,2030.102,0.64140815,False,-0.6078003,0.8,-1.4078003
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.6681526,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.7990531,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2024.024,2024.024,2030.102,0.8922095,False,-0.6078003,0.8,-1.4078003
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.9014183,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2030.102,2024.024,2030.102,0.9251684,True,1.2156006,0.8,0.4156006
2023-05-08 15:59:00,2023-05-08 16:59:00,60.0,0.3,2026.05,2024.024,2024.024,2030.102,0.82528126,False,-0.6078003,0.8,-1.4078003
